1137,0.115195,2.83925
1138,0.162267,4.23623
1139,0.197945,5.21916
1140,0.235378,6.25233
1141,0.291704,7.80202
1142,0.298136,7.97639
1143,0.292996,7.83101
1144,0.283208,7.55646
1145,0.279575,7.43339
1146,0.279514,7.43548
1147,0.242975,6.39245
1148,0.209395,5.45781
1149,0.166293,4.25286
1150,0.136055,3.41011
1151,0.105853,2.5681
1152,0.0802321,2.03162
1153,0.0685623,1.97447
1154,0.0485365,1.81813
1155,0.0421767,1.78222
1156,0.0443068,1.83385
1157,0.0631803,2.04219
1158,0.12314,2.81381
1159,0.275205,6.97562
1160,0.405145,10.6192
1161,0.329451,8.49005
1162,0.267692,6.96049
1163,0.275855,7.18307
1164,0.308383,8.08114
1165,0.328276,8.62571
1166,0.332092,8.72763
1167,0.352111,9.27497
1168,0.402274,10.6533
1169,0.45865,12.1542
1170,0.486786,12.9189
1171,0.352215,9.13886
1172,0.266927,6.74489
1173,0.221057,5.46087
1174,0.182272,4.37726
1175,0.129637,3.12939
1176,0.0999641,2.70899
1177,0.0718299,2.41575
1178,0.0535906,2.21865
1179,0.0488956,2.17471
1180,0.0542369,2.25823
1181,0.0737193,2.48136
1182,0.145237,3.43413
1183,0.329289,8.53003
1184,0.497495,13.1922
1185,0.3976,10.4192
1186,0.294623,7.61975
1187,0.278402,7.19036
1188,0.29514,7.65193
1189,0.312606,8.13777
1190,0.318451,8.3039
1191,0.352979,9.25698
1192,0.419582,11.0925
1193,0.482698,12.8428
1194,0.520923,13.8966
1195,0.371996,9.69202
1196,0.265992,6.71933
1197,0.221363,5.46793
1198,0.198088,4.81771
1199,0.145277,3.35394
1200,0.108726,2.85837
1201,0.0753559,2.46101
1202,0.0541082,2.26067
1203,0.0504713,2.24706
1204,0.0539391,2.29284
1205,0.0754511,2.53084
1206,0.142722,3.44392
1207,0.320288,8.27875
1208,0.478863,12.6643
1209,0.400212,10.5183
1210,0.292627,7.59224
1211,0.27042,6.99612
1212,0.288594,7.50121
1213,0.307532,8.02555
1214,0.309833,8.09392
1215,0.348878,9.16773
1216,0.411804,10.9027
1217,0.483097,12.8671
1218,0.515893,13.7116
1219,0.379806,9.90663
1220,0.27435,6.97835
1221,0.238097,5.97861
1222,0.194656,4.77668
1223,0.148528,3.50555
1224,0.108221,2.52894
1225,0.0742389,2.097
1226,0.0566316,1.88334
1227,0.0506679,1.84496
1228,0.0557493,1.84468
1229,0.0724612,2.02379
1230,0.140854,3.29758
1231,0.327529,8.4443
1232,0.491655,13.0245
1233,0.400036,10.5547
1234,0.296385,7.71931
1235,0.27753,7.20719
1236,0.304752,7.9606
1237,0.314924,8.24498
1238,0.326508,8.56596
1239,0.360393,9.49611
1240,0.423929,11.2512
1241,0.483801,12.8957
1242,0.474653,12.5475
1243,0.367166,9.63003
1244,0.26827,6.89166
1245,0.215695,5.42615
1246,0.180083,4.42719
1247,0.137522,3.24308
1248,0.116267,2.64074
1249,0.0789417,2.01902
1250,0.0592627,1.81247
1251,0.0552874,1.82637
1252,0.0617114,1.99014
1253,0.0748348,2.18499
1254,0.137454,3.16567
1255,0.308268,7.92096
1256,0.467364,12.3467
1257,0.37539,9.8575
1258,0.286704,7.43704
1259,0.282776,7.34185
1260,0.314371,8.21836
1261,0.327615,8.58516
1262,0.338207,8.88152
1263,0.371038,9.78399
1264,0.433049,11.493
1265,0.479158,12.7626
1266,0.499165,13.2557
1267,0.391742,10.2333
1268,0.29944,7.64895
1269,0.243265,6.10294
1270,0.233919,5.83901
1271,0.180002,4.35469
1272,0.141618,3.29177
1273,0.0938689,2.51074
1274,0.0677811,2.1651
1275,0.0550965,1.99717
1276,0.0539107,1.99407
1277,0.0524913,1.99887
1278,0.0706737,2.25842
1279,0.114351,2.83205
1280,0.174019,4.50641
1281,0.218415,5.7483
1282,0.254546,6.72231
1283,0.294813,7.83924
1284,0.339331,9.08278
1285,0.371438,9.98398
1286,0.364323,9.78519
1287,0.374253,10.0715
1288,0.381659,10.2788
1289,0.378948,10.2785
1290,0.346356,9.33178
1291,0.2933,7.83701
1292,0.244107,6.45319
1293,0.198903,5.18343
1294,0.182445,4.72083
1295,0.14723,3.73285
1296,0.11577,2.8506
1297,0.0831966,2.05074
1298,0.0610076,1.78271
1299,0.0518086,1.67799
1300,0.0500658,1.69931
1301,0.0380523,1.55723
1302,0.0459514,1.63609
1303,0.0648165,1.88079
1304,0.0835559,2.19623
1305,0.117729,2.9079
1306,0.160364,4.18155
1307,0.195513,5.14799
1308,0.2367,6.28339
1309,0.291627,7.79622
1310,0.303077,8.10761
1311,0.304581,8.14334
1312,0.302441,8.08512
1313,0.299589,8.013
1314,0.289869,7.73125
1315,0.255354,6.76595
1316,0.204005,5.32819
1317,0.161155,4.12769
1318,0.135785,3.41705
1319,0.107919,2.63687
1320,0.0755248,2.11132
1321,0.0675893,2.08243
1322,0.047346,1.86086
1323,0.0410873,1.83109
1324,0.0452466,1.91439
1325,0.0674337,2.16113
1326,0.136097,3.12411
1327,0.317216,8.175
1328,0.474677,12.5458
1329,0.365266,9.55367
1330,0.281043,7.26939
1331,0.270445,6.99818
1332,0.287997,7.48875
1333,0.308208,8.0487
1334,0.312534,8.16622
1335,0.346243,9.08574
1336,0.410979,10.8676
1337,0.474786,12.6247
1338,0.498177,13.2489
1339,0.353494,9.16901
1340,0.255819,6.48727
1341,0.212902,5.31267
1342,0.175631,4.28664
1343,0.124769,2.88161
1344,0.0954162,2.2017
1345,0.0680512,1.88755
1346,0.051632,1.72424
1347,0.0477017,1.71981
1348,0.0518473,1.79424
1349,0.0717855,2.06048
1350,0.143503,3.35075
1351,0.332775,8.60075
1352,0.496363,13.1477
1353,0.390454,10.2658
1354,0.292076,7.57673
1355,0.270849,7.00289
1356,0.286003,7.42179
1357,0.305643,7.96984
1358,0.304024,7.93445
1359,0.340097,8.92842
1360,0.40908,10.8291
1361,0.482149,12.8431
1362,0.521247,13.8725
1363,0.361369,9.4027
1364,0.257897,6.53492
1365,0.214604,5.3344
1366,0.195892,4.80978
1367,0.140324,3.26729
1368,0.103458,2.53682
1369,0.0728353,2.18145
1370,0.0533343,2.0088
1371,0.0495584,1.99756
1372,0.0523478,2.01485
1373,0.0736017,2.26491
1374,0.14522,3.36884
1375,0.333044,8.61834
1376,0.495482,13.1234
1377,0.397714,10.47
1378,0.299412,7.78938
1379,0.280768,7.29152
1380,0.296697,7.73915
1381,0.316031,8.27566
1382,0.318812,8.3568
1383,0.35275,9.28921
1384,0.42201,11.1986
1385,0.490363,13.0755
1386,0.516378,13.7161
1387,0.37292,9.76096
1388,0.266679,6.82792
1389,0.23064,5.83683
1390,0.19116,4.74834
1391,0.138656,3.29873
1392,0.104675,2.35839
1393,0.0715427,1.75563
1394,0.0575952,1.63375
1395,0.0512359,1.62672
1396,0.0569095,1.7611
1397,0.0717372,1.97359
1398,0.14276,3.35903
1399,0.32911,8.4806
1400,0.507791,13.4841
1401,0.401761,10.6059
1402,0.296973,7.74937
1403,0.276961,7.21148
1404,0.299609,7.83924
1405,0.316967,8.3202
1406,0.321639,8.44879
1407,0.354842,9.35762
1408,0.424086,11.2647
1409,0.494904,13.2099
1410,0.516746,13.8146
1411,0.368921,9.75424
1412,0.266053,6.90198
1413,0.226333,5.76186
1414,0.189459,4.72587
1415,0.138927,3.3239
1416,0.109839,2.51107
1417,0.075216,1.71327
1418,0.0601743,1.56295
1419,0.0542706,1.54944
1420,0.0587918,1.63614
1421,0.0749389,1.91449
1422,0.144656,3.3076
1423,0.333047,8.46367
1424,0.511912,13.5105
1425,0.397347,10.3951
1426,0.300348,7.7483
1427,0.293693,7.5765
1428,0.320479,8.31783
1429,0.33961,8.84728
1430,0.34668,9.04266
1431,0.381196,9.98738
1432,0.454199,11.9978
1433,0.515497,13.6802
1434,0.527811,13.9858
1435,0.398815,10.4178
1436,0.301866,7.72318
1437,0.246545,6.18806
1438,0.220906,5.46831
1439,0.171611,4.10621
1440,0.135582,3.11048
1441,0.0887462,2.01711
1442,0.0627891,1.57526
1443,0.0551048,1.48983
1444,0.0558947,1.54306
1445,0.0607405,1.59015
1446,0.100825,2.34009
1447,0.203621,5.17532
1448,0.315412,8.28547
1449,0.292781,7.65663
1450,0.274969,7.24633
1451,0.282447,7.45734
1452,0.315571,8.37499
1453,0.345611,9.20452
1454,0.352705,9.39668
1455,0.361736,9.65092
1456,0.400175,10.7099
1457,0.440479,11.788
1458,0.434909,11.6334
1459,0.362683,9.61617
1460,0.281653,7.34664
1461,0.230663,5.91973
1462,0.213738,5.44836
1463,0.180823,4.52825
1464,0.139535,3.37296
1465,0.100691,2.39452
1466,0.0739203,2.09053
1467,0.0598013,1.94794
1468,0.0599242,1.97571
1469,0.048721,1.88557
1470,0.0636074,2.0818
1471,0.0933604,2.49933
1472,0.130498,3.13386
1473,0.173816,4.34662
1474,0.207341,5.40657
1475,0.248469,6.5378
1476,0.28567,7.56409
1477,0.332739,8.85949
1478,0.33665,8.96358
1479,0.343265,9.14186
1480,0.351987,9.37888
1481,0.357904,9.52483
1482,0.341266,9.03394
1483,0.307255,8.07589
1484,0.248935,6.43906
1485,0.203838,5.17566
1486,0.180643,4.52459
1487,0.154915,3.80296
1488,0.121766,2.87372
1489,0.0861203,2.21067
1490,0.063254,1.9184
1491,0.0513172,1.76736
1492,0.0508444,1.75045
1493,0.0618687,1.85915
1494,0.117521,2.56011
1495,0.261102,6.47368
1496,0.365376,9.43306
1497,0.305128,7.81901
1498,0.25381,6.43315
1499,0.260428,6.6291
1500,0.293735,7.54955
1501,0.322898,8.35602
1502,0.331106,8.57967
1503,0.357232,9.29647
1504,0.401968,10.5263
1505,0.453647,11.951
1506,0.467184,12.1549
1507,0.346169,8.85859
1508,0.259552,6.47198
1509,0.21312,5.19608
1510,0.17605,4.16958
1511,0.131073,2.92907
1512,0.0996875,2.35705
1513,0.0711598,2.02056
1514,0.0543335,1.88896
1515,0.0481659,1.82347
1516,0.0519778,1.87867
1517,0.0755056,2.12811
1518,0.154167,3.53919
1519,0.364329,9.28419
1520,0.512607,13.4919
1521,0.406935,10.6267
1522,0.30647,7.8816
1523,0.290063,7.45129
1524,0.308272,7.95774
1525,0.323959,8.3924
1526,0.325007,8.42418
1527,0.360684,9.40523
1528,0.436136,11.4847
1529,0.505745,13.3997
1530,0.534342,14.0718
1531,0.379522,9.83117
1532,0.265458,6.65691
1533,0.225074,5.53616
1534,0.183893,4.39892
1535,0.141914,3.23355
1536,0.114238,2.51239
1537,0.0763115,2.06217
1538,0.0581534,1.86356
1539,0.0516645,1.80452
1540,0.055516,1.82008
1541,0.0773323,2.09394
1542,0.154141,3.54652
1543,0.360238,9.18521
1544,0.518788,13.6746
1545,0.405601,10.6004
1546,0.300127,7.71199
1547,0.28528,7.31328
1548,0.306025,7.88599
1549,0.323154,8.3612
1550,0.321853,8.32917
1551,0.35269,9.17406
1552,0.425796,11.1864
1553,0.488322,12.9107
1554,0.506891,13.2799
1555,0.369733,9.49019
1556,0.26082,6.50004
1557,0.217144,5.30434
1558,0.182095,4.33522
1559,0.14236,3.23932
1560,0.110191,2.51871
1561,0.0770214,2.17201
1562,0.0593657,2.01982
1563,0.0543304,1.98655
1564,0.0588738,2.05767
1565,0.0788196,2.2985
1566,0.152182,3.4528
1567,0.341255,8.62994
1568,0.496074,13.0378
1569,0.411987,10.7654
1570,0.307661,7.91438
1571,0.287532,7.36777
1572,0.308733,7.95082
1573,0.32499,8.40977
1574,0.32952,8.53661
1575,0.362534,9.44676
1576,0.434307,11.4166
1577,0.502345,13.2935
1578,0.532152,13.9946
1579,0.388195,9.97964
1580,0.292805,7.35564
1581,0.247648,6.11047
1582,0.207752,5.01081
1583,0.156433,3.59393
1584,0.11815,2.7809
1585,0.0822448,2.37994
1586,0.0615534,2.17368
1587,0.0569004,2.14327
1588,0.0609758,2.20088
1589,0.0802532,2.41284
1590,0.148688,3.34349
1591,0.335972,8.48737
1592,0.510025,13.4131
1593,0.410009,10.7104
1594,0.309494,7.96874
1595,0.301041,7.74787
1596,0.321543,8.31813
1597,0.346646,9.0082
1598,0.349038,9.07721
1599,0.37943,9.91185
1600,0.452426,11.9223
1601,0.505254,13.3798
1602,0.534326,14.0435
1603,0.411746,10.6642
1604,0.314653,7.99968
1605,0.261532,6.54685
1606,0.232266,5.74679
1607,0.17931,4.29025
1608,0.142292,3.25978
1609,0.0948993,2.2917
1610,0.0679553,2.09479
1611,0.0571846,2.05063
1612,0.0593313,2.11385
1613,0.0668414,2.28297
1614,0.110393,2.92317
1615,0.237849,6.1611
1616,0.374613,9.9988
1617,0.322814,8.52816
1618,0.283641,7.45669
1619,0.295884,7.80257
1620,0.328027,8.69606
1621,0.344128,9.14151
1622,0.347086,9.22239
1623,0.35982,9.59765
1624,0.4055,10.8562
1625,0.454565,12.1837
1626,0.448726,12.0292
1627,0.360419,9.55935
1628,0.279029,7.27917
1629,0.229944,5.90409
1630,0.212552,5.41441
1631,0.17069,4.24105
1632,0.137289,3.31348
1633,0.0955074,2.20196
1634,0.0667951,1.82332
1635,0.0585355,1.70875
1636,0.0553234,1.65254
1637,0.0538747,1.62198
1638,0.0679799,1.77754
1639,0.0992406,2.28614
1640,0.141086,3.43361
1641,0.170778,4.4014
1642,0.21832,5.71277
1643,0.240894,6.33589
1644,0.28415,7.52563
1645,0.304457,8.084
1646,0.326861,8.69691
1647,0.320908,8.5308
1648,0.325106,8.59
1649,0.33431,8.87811
1650,0.328597,8.71844
1651,0.309973,8.18392
1652,0.275451,7.21326
1653,0.203165,5.21123
1654,0.19869,5.08779
1655,0.18889,4.82517
1656,0.122163,2.99201
1657,0.0685602,1.34107
1658,0.0527434,1.12646
1659,0.0473933,1.04248
1660,0.0515109,1.09169
1661,0.0686273,1.33693
1662,0.146274,3.43784
1663,0.3197,8.22431
1664,0.437507,11.4938
1665,0.344638,8.94981
1666,0.279919,7.17912
1667,0.259129,6.61324
1668,0.2926,7.54349
1669,0.31845,8.25609
1670,0.325951,8.46013
1671,0.349312,9.10568
1672,0.413627,10.8703
1673,0.471033,12.4419
1674,0.489798,12.9765
1675,0.338218,8.78841
1676,0.266127,6.79413
1677,0.23226,5.81493
1678,0.189502,4.63019
1679,0.137203,3.17789
1680,0.107462,2.35442
1681,0.0706728,1.57799
1682,0.0555597,1.38214
1683,0.0486226,1.32347
1684,0.0549099,1.4074
1685,0.075856,1.72405
1686,0.154432,3.59469
1687,0.335226,8.66311
1688,0.47487,12.525
1689,0.380835,9.94388
1690,0.299803,7.73302
1691,0.278987,7.16546
1692,0.302999,7.82646
1693,0.322115,8.35656
1694,0.328464,8.52472
1695,0.360434,9.40874
1696,0.433966,11.4323
1697,0.491227,12.9785
1698,0.511189,13.568
1699,0.361314,9.44936
1700,0.267142,6.85571
1701,0.23089,5.85936
1702,0.193063,4.82792
1703,0.140886,3.3915
1704,0.104205,2.38069
1705,0.0696466,1.43681
1706,0.0560612,1.02519
1707,0.0512073,0.955123
1708,0.0555707,1.1868
1709,0.0726182,1.54279
1710,0.147768,3.43558
1711,0.328549,8.49831
1712,0.48985,12.9539
1713,0.397112,10.4097
1714,0.303259,7.84106
1715,0.285409,7.35215
1716,0.304606,7.88433
1717,0.326127,8.47527
1718,0.337208,8.77581
1719,0.3617,9.45107
1720,0.437357,11.529
1721,0.506119,13.4106
1722,0.528049,14.0278
1723,0.382694,10.0145
1724,0.271919,6.95949
1725,0.236129,5.93036
1726,0.21128,5.23268
1727,0.148276,3.47461
1728,0.1147,2.54459
1729,0.077669,1.71341
1730,0.0603319,1.51286
1731,0.0553838,1.49123
1732,0.05774,1.53657
1733,0.0753591,1.80603
1734,0.14706,3.37918
1735,0.322713,8.3315
1736,0.482285,12.7412
1737,0.400224,10.4894
1738,0.305811,7.91081
1739,0.289714,7.47215
1740,0.309369,8.01768
1741,0.325075,8.44835
1742,0.331944,8.6318
1743,0.356665,9.31281
1744,0.437183,11.5244
1745,0.50123,13.2756
1746,0.519437,13.7905
1747,0.379085,9.88853
1748,0.290127,7.42651
1749,0.249323,6.29605
1750,0.205918,5.09625
1751,0.148069,3.48555
1752,0.112493,2.49791
1753,0.0810312,1.69445
1754,0.0624276,1.4656
1755,0.0590093,1.42669
1756,0.0621315,1.50324
1757,0.0759551,1.7274
1758,0.147424,3.40886
1759,0.324637,8.38831
1760,0.479541,12.6658
1761,0.391811,10.2563
1762,0.312827,8.09281
1763,0.302749,7.81924
1764,0.32623,8.469
1765,0.354236,9.24369
1766,0.360632,9.41594
1767,0.392794,10.2994
1768,0.452415,11.9376
1769,0.51851,13.6334
1770,0.530163,14.0147
1771,0.406664,10.6078
1772,0.30948,7.92913
1773,0.257267,6.48795
1774,0.232853,5.81398
1775,0.176865,4.26855
1776,0.142722,3.33038
1777,0.092103,2.13457
1778,0.0632415,1.45156
1779,0.0538421,1.32352
1780,0.0550677,1.32573
1781,0.0595148,1.35523
1782,0.0994653,2.35266
1783,0.207331,5.33052
1784,0.314848,8.29463
1785,0.296157,7.8309
1786,0.279143,7.37593
1787,0.300555,7.97547
1788,0.341687,9.11087
1789,0.364678,9.74029
1790,0.367524,9.81137
1791,0.385008,10.2936
1792,0.425078,11.3978
1793,0.451457,12.1364
1794,0.455893,12.2693
1795,0.368779,9.85655
1796,0.285652,7.57031
1797,0.252498,6.65995
1798,0.237759,6.25635
1799,0.187519,4.83505
1800,0.153031,3.86339
1801,0.119548,2.92557
1802,0.0763922,1.73014
1803,0.0631812,1.36733
1804,0.0596867,1.27061
1805,0.0484655,1.16161
1806,0.0588282,1.33329
1807,0.0898561,2.0831
1808,0.12188,2.96331
1809,0.164952,4.24744
1810,0.209111,5.46407
1811,0.252273,6.65353
1812,0.301535,8.00751
1813,0.346773,9.24912
1814,0.354522,9.45866
1815,0.3536,9.43115
1816,0.349378,9.31962
1817,0.348159,9.29083
1818,0.350024,9.34663
1819,0.314227,8.34072
1820,0.256519,6.73477
1821,0.216762,5.58802
1822,0.191042,4.86057
1823,0.152297,3.78025
1824,0.113651,2.70729
1825,0.0890633,1.89225
1826,0.0674027,1.62935
1827,0.0590002,1.54458
1828,0.0592266,1.58878
1829,0.0621493,1.63168
1830,0.106536,2.39059
1831,0.215378,5.36259
1832,0.294159,7.55092
1833,0.258334,6.57931
1834,0.235809,5.9804
1835,0.248895,6.34496
1836,0.279815,7.20246
1837,0.317594,8.24258
1838,0.322639,8.37567
1839,0.342796,8.93148
1840,0.380501,9.9647
1841,0.410172,10.7815
1842,0.412597,10.8615
1843,0.31274,8.11223
1844,0.244727,6.2461
1845,0.20713,5.1945
1846,0.169524,4.13195
1847,0.127438,2.94931
1848,0.101963,2.23879
1849,0.0712077,1.40745
1850,0.0550933,1.2225
1851,0.049157,1.18353
1852,0.054164,1.27829
1853,0.0699654,1.55707
1854,0.147139,3.41915
1855,0.333969,8.65356
1856,0.49224,13.0196
1857,0.401218,10.519
1858,0.306767,7.92878
1859,0.291589,7.51122
1860,0.304675,7.87353
1861,0.329737,8.5637
1862,0.333218,8.65501
1863,0.364989,9.53275
1864,0.433443,11.4125
1865,0.504916,13.2295
1866,0.529756,13.9824
1867,0.368719,9.54122
1868,0.271156,6.85689
1869,0.233819,5.82927
1870,0.196877,4.81269
1871,0.143943,3.3488
1872,0.109526,2.40235
1873,0.0793339,1.70063
1874,0.0604316,1.44799
1875,0.0553812,1.40763
1876,0.0591945,1.45181
1877,0.073554,1.63727
1878,0.147734,3.43309
1879,0.33777,8.74822
1880,0.500712,13.2496
1881,0.411613,10.8034
1882,0.308054,7.96524
1883,0.287948,7.41505
1884,0.313188,8.11999
1885,0.326423,8.4841
1886,0.328285,8.53099
1887,0.365015,9.54308
1888,0.437224,11.5262
1889,0.500053,13.2557
1890,0.511905,13.5956
1891,0.374911,9.82427
1892,0.268293,6.89533
1893,0.234407,5.96293
1894,0.19514,4.88494
1895,0.141261,3.36147
1896,0.108156,2.43025
1897,0.0739569,1.47199
1898,0.0578434,1.26091
1899,0.0537357,1.26508
1900,0.0577856,1.34623
1901,0.0744641,1.6174
1902,0.147609,3.4371
1903,0.329625,8.53968
1904,0.494179,13.0813
1905,0.415736,10.927
1906,0.302414,7.82086
1907,0.286899,7.39455
1908,0.306417,7.93272
1909,0.32987,8.57704
1910,0.334155,8.68713
1911,0.369049,9.64577
1912,0.431974,11.3733
1913,0.511365,13.3949
1914,0.529299,13.9578
1915,0.385473,9.99764
1916,0.28125,7.12909
1917,0.244299,6.11132
1918,0.212407,5.2331
1919,0.15792,3.72188
1920,0.117709,2.61493
1921,0.0806568,1.78314
1922,0.0628268,1.59638
1923,0.0568909,1.54633
1924,0.0612366,1.61175
1925,0.0761342,1.85245
1926,0.145962,3.3419
1927,0.329985,8.52313
1928,0.49455,13.0716
1929,0.404785,10.6088
1930,0.31874,8.25377
1931,0.306435,7.91534
1932,0.330754,8.5879
1933,0.353255,9.2105
1934,0.358336,9.34798
1935,0.392538,10.292
1936,0.448516,11.8321
1937,0.521415,13.7428
1938,0.534698,14.1543
1939,0.417164,10.9024
1940,0.307988,7.89123
1941,0.264505,6.68976
1942,0.242652,6.08598
1943,0.187929,4.56559
1944,0.146694,3.42325
1945,0.0963222,2.23031
1946,0.0680262,1.62827
1947,0.0585748,1.53532
1948,0.0577861,1.5184
1949,0.0620701,1.57653
1950,0.0960925,2.21709
1951,0.195524,4.94832
1952,0.29687,7.76568
1953,0.280097,7.40715
1954,0.279743,7.40155
1955,0.308168,8.18893
1956,0.35204,9.39727
1957,0.37846,10.1203
1958,0.375854,10.04
1959,0.386591,10.337
1960,0.412155,11.0416
1961,0.440505,11.8284
1962,0.428617,11.5027
1963,0.355506,9.4903
1964,0.27282,7.18876
1965,0.244385,6.36113
1966,0.237113,6.1358
1967,0.210668,5.395
1968,0.153601,3.81784
1969,0.110067,2.61189
1970,0.0777063,1.75184
1971,0.0652008,1.58791
1972,0.0577474,1.47655
1973,0.0482596,1.35359
1974,0.0587597,1.50043
1975,0.0856294,1.93702
1976,0.118437,2.85501
1977,0.153067,3.9191
1978,0.199819,5.20841
1979,0.24433,6.43513
1980,0.28608,7.58237
1981,0.329485,8.77355
1982,0.326891,8.69825
1983,0.332899,8.86138
1984,0.331568,8.82987
1985,0.322385,8.5814
1986,0.312657,8.31805
1987,0.281543,7.46296
1988,0.238201,6.26998
1989,0.207117,5.39557
1990,0.188621,4.8488
1991,0.16065,4.05372
1992,0.119367,2.89613
1993,0.0901923,1.88911
1994,0.0678945,1.51906
1995,0.0561896,1.34646
1996,0.0561599,1.35853
1997,0.0603499,1.47026
1998,0.100858,2.15821
1999,0.202073,5.01566
2000,0.279647,7.16358
2001,0.250997,6.38018
2002,0.23393,5.92513
2003,0.252073,6.42172
2004,0.275181,7.05685
2005,0.317276,8.21516
